1	0	-0.292294240136	1.51945161269	2.33770257599	2.18946482558	3.28331740099	6.60297231158	9.76038010883	9.79331834364	7.03584821211	4.38578773831	3.22299336926	2.0818828541	-0.398481454907	-3.14007812896	-4.28844111477	-3.80247849794	-3.01143480394	-2.48645997602	-1.79884638793	-0.993225300147	-0.900866308607	-1.82646949195	-2.91709340118	-3.19720970183	-2.62944601894	-1.82069441049	-1.19301551258	-0.816580823875	-0.695428623197	-0.828115533868	-1.15792070927	-1.66283250653	-2.28300668662	-2.66641243072	-2.30327483808	-1.18461550277	-0.0990356480801	0.0445504735491	-0.778932545117	-1.63019018738	-1.65342924648	-1.01065656757	-0.531617007676	-0.629989571213	-0.87479771154	-0.632216350165	0.135700542797	0.8909518995	1.2403288309	1.36274236943	4.51758270007	6.67394787815	11.4577585558	19.8389280651	28.3693704979	31.578158068	27.5369498449	19.2910631535	10.7805768081	3.41524024332	-2.88880493322	-7.53130722846	-9.63595498073	-9.5463125865	-8.59926693075	-7.88549073654	-7.95298287411	-8.99008227473	-10.4211549391	-10.9557801542	-9.9584518772	-8.38473234599	-7.61398218985	-7.82233991844	-8.21785397428	-8.30590862126	-8.09233469364	-7.58885991619	-7.0600494568	-7.30378555513	-8.64730058659	-10.0297036317	-10.0941905985	-8.84157060092	-7.21949725304	-5.51973078118	-3.39747682527	-1.18063780973	0.250671528375	0.900569742199	1.67257295011	2.74538679724	3.17360578326	2.5514270723	1.90477438169	2.18458326597	2.86805360165	2.93300808639	2.4671779312	2.35339032865	-0.0690562095979	-1.06238848733	-1.27333154272	-1.72628276597	-4.52029792535	-9.67715603469	-14.093176049	-14.6950418418	-11.6626233168	-7.43376900509	-3.45397103777	0.544536749285	4.4015270022	6.53322064666	5.84704231077	3.54552224008	1.96585255256	2.06881193795	2.90935007746	3.32864539038	3.31213917453	3.46876853253	3.80489496607	3.68481234078	2.96556333061	2.49085479131	3.0330775598	4.11068339989	4.51005034219	3.94452069549	3.4923102667	4.09143562246	5.22992900793	5.70905883504	5.17068349253	4.15145817303	3.06221159141	2.02722785521	1.42698439439	1.55137967206	1.72587129727	0.826524798993	-1.05617111516	-2.35491867824	-1.94947841198	-0.657185975969	-0.162366850234	-0.950687187175	-2.03770603236	-2.4084260772	
1	0	-1.63019018738	-1.65342924648	-1.01065656757	-0.531617007676	-0.629989571213	-0.87479771154	-0.632216350165	0.135700542797	0.8909518995	1.2403288309	1.36274236943	1.58855553504	1.76916137977	1.45267800184	0.699362092538	0.292808519101	0.806815507436	1.67875554626	1.76133234025	0.83216516678	-0.0112144174926	0.257815821351	1.28423093759	1.89925923939	1.68310624551	1.31463503874	1.37808992171	1.46072082404	0.829436893742	-0.376218295686	-1.2115012535	-1.16050060988	-0.776248084271	-0.813246899509	-1.11250255135	-0.89413931803	-0.0437804810752	0.565154166919	0.26367424224	-0.467475063128	-0.653852331278	-0.0894063746204	0.544141393883	0.682618057062	0.488173386129	0.430123842938	0.707867915511	1.22871065612	1.72930971825	1.76724435712	0.900569742199	1.67257295011	2.74538679724	3.17360578326	2.5514270723	1.90477438169	2.18458326597	2.86805360165	2.93300808639	2.4671779312	2.35339032865	2.82459579894	3.30052388528	3.47687011314	3.64470996689	3.92749323773	3.99344964602	3.68314646828	3.31331733925	3.15170916251	3.04219647132	2.70215553362	2.05646668096	1.21368218792	0.448930639189	0.223663955299	0.8386984257	1.96332724914	2.80675895184	2.87804083057	2.34836149873	1.59086866512	0.662378123812	-0.507944864101	-1.64147108353	-2.17210857721	-1.81575236175	-0.866029934853	0.133756884162	0.833642925399	1.1776104531	1.19930676334	0.906896595251	0.403866502256	0.0362146910622	0.257763303921	1.25254086874	2.74892464318	4.27660349475	5.55236703071	1.55137967206	1.72587129727	0.826524798993	-1.05617111516	-2.35491867824	-1.94947841198	-0.657185975969	-0.162366850234	-0.950687187175	-2.03770603236	-2.4084260772	-1.97932303967	-1.24865895234	-0.708104680397	-0.694570477683	-1.27640175293	-2.04242545352	-2.31973964885	-1.87095953237	-1.2013840911	-1.03954300455	-1.63940323251	-2.56149032623	-2.97809575825	-2.30548419388	-0.809718513795	0.461927386775	0.639227758582	-0.136148721941	-1.05901477077	-1.6730668018	-2.0972654452	-2.37018005471	-2.22284007659	-1.65528426317	-1.12331057921	-0.829798384217	-0.406975466895	0.24942874109	0.387201754631	-0.625411679165	-2.08939068084	-2.63602884891	-2.04704244957	-1.48709089876	-1.72758726461	-2.02282840111	-1.24470866015	0.586842767833	2.49821761318	
1	0	0.707867915511	1.22871065612	1.72930971825	1.76724435712	1.06490609035	0.0594164650183	-0.353515454495	0.0801413191353	0.542760504494	0.197340700025	-0.707257652451	-1.25760401842	-1.11472558008	-0.744614471493	-0.54713317784	-0.338427657298	0.110869632378	0.52454687561	0.499111852885	0.136831822849	-0.0873530538132	0.0653355840315	0.37921112541	0.493282595403	0.273712015547	-0.0570133383078	-0.113753119812	0.180070948291	0.324227817891	-0.241590666651	-1.26755197707	-1.75174435413	-1.13702285958	-0.147958655155	0.14779848504	-0.248000386233	-0.386059262974	0.281957235802	1.16764043341	1.2624977032	0.183069678907	-1.50843032361	-2.72420988782	-2.83240656826	-2.28788199896	-1.85827974852	-1.47148542426	-0.62766496374	0.317629631233	0.448278871513	1.25254086874	2.74892464318	4.27660349475	5.55236703071	6.50349095603	6.96279459532	6.6407246549	5.56371427057	4.32500454595	3.61527533996	3.46056747062	3.09516185599	1.7682106073	-0.32689094275	-2.07198536254	-2.53300231515	-2.0515788457	-1.92770068476	-2.79891598573	-3.73788064237	-3.49301089206	-2.28901990761	-1.52203882096	-1.7021067395	-1.75999491166	-0.909449996397	-0.165430328837	-0.979994495661	-2.94064585935	-4.1171357951	-3.64638364203	-2.64894728946	-2.4510336403	-2.82556107692	-2.6744300563	-1.66335768366	-0.559159763869	-0.283254635094	-0.842645983437	-1.25437584496	-0.740068410208	0.218402402267	0.447607547372	-0.253512056969	-0.698495866762	-0.0773313007646	0.750811258389	0.689973150877	0.263773239362	0.609696044529	-2.02282840111	-1.24470866015	0.586842767833	2.49821761318	3.70171911289	3.92993073926	3.20839039414	2.08128248295	1.61373962917	2.29420339701	3.18136158104	2.99498469939	1.85124907562	0.923757019545	0.49609318014	-0.433413393042	-2.24160640355	-3.60459426864	-3.2097795704	-1.70889895533	-0.892533175055	-1.38499077761	-2.2160837864	-2.48300739252	-2.35778604719	-2.28737130811	-2.16297766	-1.76917968546	-1.36216089942	-1.22540914645	-1.04307741738	-0.297614244025	0.762192632413	1.25708344284	0.834495751276	0.231470217501	0.432004761997	1.47817032622	2.60619840253	3.30554220576	3.54846997805	3.14109496984	1.82576511359	0.168484697141	-0.634043335487	-0.307935694723	0.0611772156219	-0.183919074241	-0.0977929866299	1.19755647129	
1	0	-5.7898914289	-5.19866185629	-3.02939932263	-1.19669885063	-1.29046663471	-2.15385184041	-1.80040654219	-0.427757246814	0.292891588201	0.127782179535	0.499754103521	1.94311411641	3.13670471321	2.86275177662	1.59014416836	0.583182127568	0.401129654376	0.771949132018	1.18479797889	1.17433288445	0.645036063262	0.274925423302	0.817947382896	1.77052533594	1.62497284882	-0.13095307936	-1.9552647359	-2.10086139184	-0.851760467741	0.115496153057	0.15336890797	0.164108890216	0.549215513845	0.212975841307	-1.47989143262	-3.05533597307	-2.62414385129	-0.409111715935	1.64311835911	2.30659749353	1.99686880649	1.56244507496	1.25505773133	1.02034564858	0.948582716294	1.05699413466	1.12603602494	0.965153469554	0.618696637999	0.249125302644	0.0162475250244	0.164205472448	-0.563222998105	-1.06816298024	-0.251308657993	1.34389948081	2.24850830272	1.76372026554	0.521401220916	-0.304640026377	-0.114209432834	0.652976506231	1.14730222555	1.32229876415	2.11213545676	3.97710727153	5.79713179541	5.95971147139	4.41245447078	2.80206004518	2.57572581501	3.43247401856	3.86349084588	2.98804161788	1.45149514798	0.792749635762	1.59810092846	2.71287361495	2.49117090371	0.732626800723	-1.08995363151	-1.64400244135	-1.35134420076	-1.48630544523	-2.20044937454	-2.39828847968	-1.39098881498	0.108347146791	0.971155462315	0.992930254939	0.751554655459	0.562203483115	0.212857533259	-0.277135796826	-0.359938495087	0.123236147996	0.504863347972	0.317986678646	0.128009877907	0.605691835035	0.620378733155	0.3026150978	-0.523036210799	-0.783626516642	-0.109396020864	0.453191312864	0.0803826236715	-0.520222987631	-0.227716204959	0.786382384726	1.36998802999	1.06518051967	0.592668496642	0.751936795957	1.54664084565	2.42622666951	2.83483575031	2.4321205178	1.32374143485	0.252400039963	0.114874364846	0.905209500871	1.60457696587	1.49452014635	0.987902034753	0.836865283889	0.811136750446	0.0522974858138	-1.39846456542	-2.43565279943	-2.41391237667	-1.88914139083	-1.51588482044	-1.06057239546	-0.109322560406	0.817005213627	0.701031918871	-0.64470784776	-2.29657485494	-3.16720464214	-2.87899338702	-1.78469755151	-0.565899268109	0.149704017245	0.138534943401	-0.261064654037	-0.433942848114	-0.151785289385	0.191696707177	0.14917964234	
1	0	1.17433288445	0.645036063262	0.274925423302	0.817947382896	1.77052533594	1.62497284882	-0.13095307936	-1.9552647359	-2.10086139184	-0.851760467741	0.115496153057	0.15336890797	0.164108890216	0.549215513845	0.212975841307	-1.47989143262	-3.05533597307	-2.62414385129	-0.409111715935	1.64311835911	2.30659749353	1.99686880649	1.56244507496	1.25505773133	1.02034564858	0.948582716294	1.05699413466	1.12603602494	0.965153469554	0.618696637999	0.249125302644	0.0173931390444	0.0061544376969	0.172708528458	0.366574314604	0.469625218673	0.448987154794	0.304272908185	0.108898504273	0.0493602654327	0.146059787106	0.0581302703151	-0.482149755438	-1.06280305942	-0.958429235388	-0.247249049929	0.0464528417836	-0.671077152303	-1.63572569421	-1.79388373534	2.80206004518	2.57572581501	3.43247401856	3.86349084588	2.98804161788	1.45149514798	0.792749635762	1.59810092846	2.71287361495	2.49117090371	0.732626800723	-1.08995363151	-1.64400244135	-1.35134420076	-1.48630544523	-2.20044937454	-2.39828847968	-1.39098881498	0.108347146791	0.971155462315	0.992930254939	0.751554655459	0.562203483115	0.212857533259	-0.277135796826	-0.359938495087	0.123236147996	0.504863347972	0.317986678646	0.128009877907	0.605691835035	1.1663310761	0.663336559975	-0.688560683359	-1.33213447139	-0.596540718498	0.336990335044	0.26070119242	-0.393696809589	-0.614198783519	-0.442114774339	-0.466044040838	-0.49883669915	-0.0750492129014	0.235711528721	-0.490524086901	-1.74418293829	-2.04853013575	-1.46652761348	-1.94106967442	0.252400039963	0.114874364846	0.905209500871	1.60457696587	1.49452014635	0.987902034753	0.836865283889	0.811136750446	0.0522974858138	-1.39846456542	-2.43565279943	-2.41391237667	-1.88914139083	-1.51588482044	-1.06057239546	-0.109322560406	0.817005213627	0.701031918871	-0.64470784776	-2.29657485494	-3.16720464214	-2.87899338702	-1.78469755151	-0.565899268109	0.149704017245	0.138534943401	-0.261064654037	-0.433942848114	-0.151785289385	0.191696707177	0.14917964234	-0.239478699714	-0.643672093175	-0.944543170901	-1.23532117853	-1.50481372691	-1.61876513776	-1.5610742507	-1.40927370021	-1.06449446066	-0.24854148348	1.04283785649	2.2540731753	2.67556740191	2.14958121225	1.25143070904	0.697530073495	0.637461282816	0.694127926963	0.699629571413	
1	1	-2.55931124156	-2.22656399827	-0.969904444776	0.8951544552	2.60013514536	3.00859477406	1.71601221597	-0.238857456934	-1.37032646558	-1.33326961605	-0.913815244549	-0.600439012948	-0.0296877075971	0.926206814822	1.44143679947	0.733240283727	-0.765680457856	-1.89697199076	-2.03266184221	-1.27833030161	0.0841404587668	1.51465290174	1.94148283102	0.702808559249	-1.18554027631	-1.79093755143	-0.668254009644	0.469259600713	0.0864950208813	-1.07519038239	-1.22689131751	-0.209086013742	0.405253519496	-0.209830726134	-0.960208815489	-0.585122144074	0.500556706024	0.95024205287	0.37456128548	-0.431098545493	-0.785803071091	-0.732751665102	-0.473054298968	-0.00232106664708	0.529718880479	0.677916301376	0.253978830746	-0.275839420437	-0.22209653709	0.609540020896	0.226787309511	-0.532797668249	-0.580995717793	-0.178717819701	-0.372548589598	-1.1028372202	-1.34693686287	-0.862543166122	-0.517031189951	-0.762187751658	-0.869382557118	-0.217941692668	0.538248372671	0.493388826544	0.0850296845991	0.542323961015	1.92519250939	2.81501597397	2.20642831529	0.761378802261	-0.324755327735	-0.86353658062	-1.28705481398	-1.43356507367	-0.840970126377	0.0175978917271	-0.0196870839219	-1.09268929946	-1.87200435635	-1.33938975627	-0.217023286657	0.0763732731529	-0.60038332491	-1.01830829329	-0.270384475383	1.23176518528	2.43832543768	2.70096463198	2.04203420378	0.954735421644	0.144287535926	0.0805845638596	0.577462696069	1.01392779279	1.04894535226	0.927891443119	1.11957199551	1.91749686366	3.30503001664	4.82648044264	-2.02407056257	-2.24423419194	-0.983247994286	0.74397125356	1.30861327536	0.582404102087	-0.107002730777	0.120704192402	0.718511346813	0.768762329776	0.278490407861	-0.00425315320678	0.37787312822	1.20496667433	1.98886809294	2.38313464638	2.2402959191	1.58553624649	0.614127981571	-0.377004929007	-1.08788743174	-1.25945441621	-0.820586147275	-0.0773934304504	0.419858264432	0.405730332815	0.246872698185	0.520119327894	1.21307049799	1.61190216578	1.19547601424	0.464155429744	0.472478607303	1.49032442655	2.55342474692	2.57496708165	1.58809630369	0.546705904743	0.124395090121	0.166958072337	0.27620756888	0.365666232444	0.423462965261	0.178581366351	-0.555388840916	-1.40410861114	-1.76193585596	-1.59691365812	-1.51675979283	-1.88359600766	
1	1	-0.591904054466	-1.23984739455	-1.30629884941	-1.29254710138	-1.71669555366	-2.31296079387	-2.44814274889	-2.15841821929	-2.09609203218	-2.3800481976	-2.1816639533	-0.866550854705	0.879786226685	1.66264836212	1.04355763454	0.0682361291248	-0.00406057803372	0.91536308243	1.88081291287	2.10442850918	1.67870167957	1.28628541346	1.4753234309	2.1354278962	2.50646777517	1.88499994539	0.477488002161	-0.72545951397	-1.1133328635	-1.08300131299	-1.24059659569	-1.46605904184	-1.33059096198	-1.04791474044	-1.21662708442	-1.71342147695	-1.70517951374	-0.968011932324	-0.33641862841	-0.420086360043	-0.667221997396	-0.341555805532	0.283711580223	0.512858834933	0.425740160372	0.558908322021	0.783503037883	0.534252146352	-0.0346888248754	-0.181064616373	-0.496022396529	-0.696192879161	-1.76551066151	-2.9004331736	-3.20240321794	-2.88658816602	-2.87713610108	-3.47208748448	-4.05589494932	-4.00030773105	-3.24716407848	-2.09783375571	-1.0117049274	-0.517275024298	-0.688974831334	-0.705934469045	0.380482620219	2.22868597875	3.26694738268	2.55690504907	0.975959876902	-0.0254133636486	-0.305163724874	-0.859608482601	-2.03657727599	-2.8902638211	-2.5809749548	-1.64730212487	-1.26435201076	-1.6023126673	-1.63232470706	-0.62467772532	0.817714399487	1.62215782298	1.63748235753	1.55508504293	1.69722340949	1.65867202385	1.26251832829	1.10310358008	1.68711795936	2.51840398016	2.63499539526	1.86164196213	0.969427363298	0.604765354175	0.576912579891	0.376534799298	-0.0562191030881	-0.38746721284	0.206939388876	1.26323267023	1.62303355768	1.36175011601	0.862934094253	0.206029731837	-0.713213177332	-1.65247122034	-2.11837877262	-2.03293175471	-1.85197046566	-1.86026726825	-1.68546232672	-0.769453260411	0.832398678509	2.36638290261	3.07143571957	2.81874109014	2.10050187194	1.50568300791	1.17558844413	0.72338082774	-0.200179862157	-1.25516467382	-1.60324318372	-0.9686690911	-0.174898158382	-0.179138946732	-0.806336535692	-1.07488553596	-0.71053226782	-0.525282530029	-0.999903237774	-1.3467790242	-0.678068789794	0.492453864813	0.884166663017	0.354354349652	0.0289768929722	0.442001929318	0.730268475349	0.146787900705	-0.710786203338	-0.948481073359	-0.787767155579	-0.954384632305	-1.28749088823	-1.10364165527	-0.582118474925	-0.533073740375	
1	1	-0.33641862841	-0.420086360043	-0.667221997396	-0.341555805532	0.283711580223	0.512858834933	0.425740160372	0.558908322021	0.783503037883	0.534252146352	-0.0346888248754	-0.181064616373	0.144079378334	0.183139454998	-0.291119835206	-0.567867269812	-0.242838311531	0.130429036788	0.105758768855	0.126904194064	0.643369732844	1.21569046707	1.25695756332	1.04102004288	1.07728504544	1.06004275144	0.446895412624	-0.324128565493	-0.349430702789	0.185683686161	0.141849473076	-0.772744068044	-1.48816695066	-1.22715895335	-0.571160665989	-0.300248813689	-0.135750820621	0.528082342183	1.32026893427	1.32882009507	0.498937191586	-0.340336094922	-0.715548206047	-0.881892399606	-0.908666538874	-0.379830215753	0.614821254428	1.06621114579	0.328721913486	-0.768957135039	1.26251832829	1.10310358008	1.68711795936	2.51840398016	2.63499539526	1.86164196213	0.969427363298	0.604765354175	0.576912579891	0.376534799298	-0.0562191030881	-0.38746721284	-0.417446300793	-0.252754746129	-0.125988911051	-0.228694286904	-0.570619101439	-0.896817773639	-0.904049541428	-0.629058431687	-0.438628711498	-0.544433326973	-0.749053216354	-0.834861331275	-0.965037918194	-1.435681033	-2.14678386372	-2.5745196058	-2.26952854941	-1.25248244547	0.0545012930754	1.10511675851	1.49355983514	1.22816854727	0.816047547422	0.88628560711	1.58765065686	2.38457071774	2.59313385866	2.1279114375	1.57166061042	1.43016379733	1.45843212328	0.926642709167	-0.423773178975	-1.89708032679	-2.53162421081	-2.18256775704	-1.60749509122	-1.44610837109	0.0289768929722	0.442001929318	0.730268475349	0.146787900705	-0.710786203338	-0.948481073359	-0.787767155579	-0.954384632305	-1.28749088823	-1.10364165527	-0.582118474925	-0.533073740375	-0.827865356005	-0.343445201073	1.15247658175	2.28120855521	1.91628666034	0.797228767822	0.401945690783	0.948629115901	1.48021404953	1.45557050672	1.1728864394	0.823066789934	0.240129764742	-0.364313968319	-0.392091804179	0.149664881637	0.407198595492	-0.176591940947	-1.05519979386	-1.34690361797	-0.927859770753	-0.287772235862	0.262770638781	0.723444771258	1.02500149474	1.03888465342	0.861440774354	0.661965150349	0.346338445222	-0.258329046175	-0.970773231645	-1.37820609133	-1.36988449953	-1.14828222984	-0.729236923027	0.0773003610022	1.05957460052	1.48310110563	
1	1	0.105758768855	0.126904194064	0.643369732844	1.21569046707	1.25695756332	1.04102004288	1.07728504544	1.06004275144	0.446895412624	-0.324128565493	-0.349430702789	0.185683686161	0.141849473076	-0.772744068044	-1.48816695066	-1.22715895335	-0.571160665989	-0.300248813689	-0.135750820621	0.528082342183	1.32026893427	1.32882009507	0.498937191586	-0.340336094922	-0.715548206047	-0.881892399606	-0.908666538874	-0.379830215753	0.614821254428	1.06621114579	0.328721913486	-0.768957135039	-0.91637590403	-0.113909399609	0.430346752966	0.153372960485	-0.0960707466912	0.515123165931	1.40514030157	1.34191875335	0.243077890459	-0.625339293117	-0.34270432956	0.497670499644	0.703678779181	0.0831042350415	-0.478565778	-0.33501875844	0.123830825407	0.113809072644	-0.904049541428	-0.629058431687	-0.438628711498	-0.544433326973	-0.749053216354	-0.834861331275	-0.965037918194	-1.435681033	-2.14678386372	-2.5745196058	-2.26952854941	-1.25248244547	0.0545012930754	1.10511675851	1.49355983514	1.22816854727	0.816047547422	0.88628560711	1.58765065686	2.38457071774	2.59313385866	2.1279114375	1.57166061042	1.43016379733	1.45843212328	0.926642709167	-0.423773178975	-1.89708032679	-2.53162421081	-2.18256775704	-1.60749509122	-1.44610837109	-1.47890671623	-1.13694660082	-0.4764349685	-0.167053137755	-0.521887770161	-0.979938244392	-0.783328279379	0.0591607673026	0.805695544365	0.902801982631	0.538215263363	0.215771475056	0.140961197837	0.241818495578	0.458705991385	0.66352951554	0.537207750522	-0.068747001842	0.401945690783	0.948629115901	1.48021404953	1.45557050672	1.1728864394	0.823066789934	0.240129764742	-0.364313968319	-0.392091804179	0.149664881637	0.407198595492	-0.176591940947	-1.05519979386	-1.34690361797	-0.927859770753	-0.287772235862	0.262770638781	0.723444771258	1.02500149474	1.03888465342	0.861440774354	0.661965150349	0.346338445222	-0.258329046175	-0.970773231645	-1.37820609133	-1.36988449953	-1.14828222984	-0.729236923027	0.0773003610022	1.05957460052	1.48310110563	0.924559812473	-0.107258236433	-0.787383134068	-0.948446973735	-0.963301533249	-0.888257613677	-0.355435138055	0.635315581688	1.43447108614	1.56487265593	1.36721609533	1.33778134689	1.21229706578	0.362324874711	-0.997121265433	-1.70984467796	-1.03804428719	0.341079346521	
1	1	-1.9440939156	-1.12494837941	0.23312967421	0.907609146061	0.518124697352	-0.013713038802	0.0930716145194	0.25766198219	-0.522591065822	-1.91168553043	-2.40069651798	-1.34086658569	0.0670742795832	0.328111168726	-0.428693920902	-0.847076641356	-0.297866918846	0.472939137668	0.710306515691	0.745181034998	1.25131339769	2.04913832076	2.34368244627	1.8859224835	1.21743812085	0.753291213424	0.263248691736	-0.526870973625	-1.32540325722	-1.61252054816	-1.3164013114	-0.856408692549	-0.672228102402	-0.900613344682	-1.33827999584	-1.58783528481	-1.38295017299	-0.848312308944	-0.304882509331	0.154761476045	0.64729735145	1.04657018761	0.979116327022	0.476368537814	0.204474158887	0.63360271948	1.3188679636	1.48309014541	1.06629190432	0.64798108996	0.386482427574	-0.271431203307	-0.39940550312	0.365709451682	1.25709301207	1.29037692633	0.389997851753	-0.735516679453	-1.54223864027	-2.03440855147	-2.33413796159	-2.39378038708	-2.21183121199	-1.92493636322	-1.52144568538	-0.770559927038	0.31594497657	1.19468233593	1.28018010508	0.651158114619	-0.0301522148232	-0.283672279178	-0.249768126786	-0.329379619107	-0.599994263614	-0.724939924133	-0.403397167775	0.225823972629	0.676484764797	0.554190641626	-0.093456222743	-0.813555073254	-1.09937637859	-0.747831877317	0.0344549992852	0.834459945153	1.33833880553	1.50711760401	1.50039286317	1.43260473379	1.23516449046	0.830137387732	0.404122476963	0.257901598586	0.352242940331	0.295668123007	-0.0548228798009	-0.290398600228	-0.0601426575363	0.285020669443	-0.388504237274	-0.692719277272	-0.896105701137	-0.0996322374614	1.27453917159	1.91226197567	1.31972325414	0.36197196265	-0.00891141546059	0.116737003812	0.0971991697162	-0.193928354055	-0.335848239176	-0.155995878288	-0.0164426652265	-0.210567774475	-0.473044415477	-0.336811950969	0.194039381722	0.592630984976	0.434531818698	-0.0816280718167	-0.369550725556	-0.145536683792	0.253599930681	0.283234629456	-0.229768962776	-0.985420503741	-1.59515546087	-1.92857620413	-2.01702039872	-1.75559817134	-0.976228833964	0.144546038218	0.983221445034	1.0094129634	0.40404872028	-0.0764369263704	0.0841433787418	0.678500126973	1.19638721616	1.48975344006	1.76663032544	2.06399797341	2.03859176519	1.40300050178	0.409933012545	-0.298227137917	-0.348756915355	-0.0120588495969	
